N values,Option Valuation
6468,11.544023223527608
6469,11.544534513283939
6470,11.544023968398331
6471,11.544534406382166
6472,11.54402471221273
6473,11.5445342991208
6474,11.544025455029711
6475,11.544534191603955
6476,11.544026196831613
6477,11.54453408357837
6478,11.54402693772147
6479,11.544533975203827
6480,11.544027677595972
6481,11.544533866580748
6482,11.544028416507532
6483,11.544533757479794
6484,11.544029154378016
6485,11.544533648066862
6486,11.544029891263667
6487,11.544533538229565
6488,11.5440306272022
6489,11.544533428142792
6490,11.544031362082757
6491,11.544533317622534
6492,11.544032096079372
6493,11.544533206757595
6494,11.544032829025129
6495,11.544533095532787
6496,11.544033561051048
6497,11.54453298398435
6498,11.54403429205339
6499,11.544532872092391
6500,11.54403502209741
6501,11.544532759753645
6502,11.544035751190322
6503,11.544532647113146
6504,11.544036479305472
6505,11.544532534159405
6506,11.544037206349266
6507,11.544532420770906
6508,11.544037932474382
6509,11.544532307040036
6510,11.544038657668127
6511,11.54453219301003
6512,11.544039381840735
6513,11.54453207857212
6514,11.544040105117652
6515,11.544531963787247
6516,11.544040827319732
6517,11.5445318486349
6518,11.544041548664248
6519,11.544531733185304
6520,11.544042268996533
6521,11.544531617299928
6522,11.544042988314413
6523,11.544531501140453
6524,11.544043706737373
6525,11.544531384599146
6526,11.544044424196464
6527,11.544531267733214
6528,11.544045140676168
6529,11.544531150480436
6530,11.544045856134355
6531,11.544531032848948
6532,11.544046570722351
6533,11.544530914969258
6534,11.544047284250704
6535,11.544530796650536
6536,11.544047996956412
6537,11.544530678087469
6538,11.544048708567182
6539,11.544530559088278
6540,11.544049419314014
6541,11.544530439793181
6542,11.544050129092701
6543,11.544530320075253
6544,11.54405083792951
6545,11.544530200073941
6546,11.544051545778657
6547,11.544530079687926
6548,11.54405225274252
6549,11.544529959021633
6550,11.54405295862953
6551,11.544529837873426
6552,11.544053663720709
6553,11.544529716571246
6554,11.544054367776349
6555,11.544529594782396
6556,11.544055070910053
6557,11.544529472715455
6558,11.544055773039334
6559,11.54452935023403
6560,11.544056474371718
6561,11.544529227460675
6562,11.544057174567335
6563,11.544529104349222
6564,11.544057873955754
6565,11.544528980898116
6566,11.544058572367888
6567,11.544528857157138
6568,11.544059269861501
6569,11.544528732974618
6570,11.544059966326044
6571,11.544528608533739
6572,11.544060662012159
6573,11.544528483712721
6574,11.54406135665043
6575,11.544528358533702
6576,11.544062050404508
6577,11.544528233087046
6578,11.544062743109981
6579,11.544528107251228
6580,11.544063435012315
6581,11.544527981126187
6582,11.544064125941839
6583,11.544527854615236
6584,11.544064815974286
6585,11.544527727809914
6586,11.544065505008243
6587,11.544527600678974
6588,11.544066193106321
6589,11.544527473119476
6590,11.544066880349977
6591,11.54452734524764
6592,11.544067566598303
6593,11.544527217120772
6594,11.544068251929339
6595,11.544527088640626
6596,11.544068936382233
6597,11.544526959775304
6598,11.544069619898142
6599,11.54452683062619
6600,11.544070302511539
6601,11.54452670110552
6602,11.544070984152986
6603,11.544526571240562
6604,11.544071664946669
6605,11.544526441164816
6606,11.544072344758428
6607,11.544526310622889
6608,11.544073023639934
6609,11.54452617979097
6610,11.544073701628571
6611,11.544526048606972
6612,11.54407437870267
6613,11.544525917111333
6614,11.54407505493399
6615,11.544525785372464
6616,11.54407573012804
6617,11.54452565317734
6618,11.54407640448815
6619,11.544525520752474
6620,11.544077077895626
6621,11.544525387988749
6622,11.544077750367105
6623,11.544525254820584
6624,11.544078421951978
6625,11.544525121389729
6626,11.54407909266231
6627,11.5445249875959
6628,11.544079762466405
6629,11.544524853526514
6630,11.544080431333418
6631,11.544524719097225
6632,11.544081099319785
6633,11.544524584335239
6634,11.544081766399954
6635,11.544524449274963
6636,11.544082432546915
6637,11.54452431381735
6638,11.54408309784231
6639,11.544524178101566
6640,11.544083762181165
6641,11.544524042118004
6642,11.544084425664378
6643,11.544523905728411
6644,11.54408508820651
6645,11.54452376910079
6646,11.54408574985965
6647,11.544523632099594
6648,11.544086410598876
6649,11.544523494685222
6650,11.544087070499415
6651,11.544523357118203
6652,11.544087729479118
6653,11.544523219106958
6654,11.544088387564091
6655,11.544523080834416
6656,11.544089044772255
6657,11.544522942235297
6658,11.54408970099826
6659,11.544522803313166
6660,11.544090356470608
6661,11.544522664099368
6662,11.544091010977036
6663,11.544522524473432
6664,11.544091664565768
6665,11.544522384650353
6666,11.5440923172999
6667,11.544522244449384
6668,11.544092969124938
6669,11.544522103967694
6670,11.544093620106686
6671,11.54452196313767
6672,11.544094270228845
6673,11.544521822031284
6674,11.544094919401786
6675,11.544521680601196
6676,11.54409556770427
6677,11.544521538760327
6678,11.544096215185384
6679,11.544521396709824
6680,11.544096861707802
6681,11.544521254281646
6682,11.544097507405928
6683,11.544521111644343
6684,11.54409815216001
6685,11.544520968544973
6686,11.5440987960918
6687,11.544520825226368
6688,11.544099439088388
6689,11.544520681615795
6690,11.544100081227521
6691,11.544520537691264
6692,11.544100722534909
6693,11.544520393398702
6694,11.544101362946398
6695,11.544520248788125
6696,11.54410200247107
6697,11.544520104019284
6698,11.544102641183642
6699,11.544519958761914
6700,11.544103279015633
6701,11.544519813279647
6702,11.544103915943932
6703,11.544519667503197
6704,11.544104551985395
6705,11.54451952133417
6706,11.544105187153358
6707,11.544519374927699
6708,11.544105821436219
6709,11.544519228204813
6710,11.544106454991551
6711,11.544519081202406
6712,11.544107087504033
6713,11.54451893382786
6714,11.544107719261461
6715,11.544518786204492
6716,11.544108350179979
6717,11.544518638206268
6718,11.54410898019661
6719,11.544518489999167
6720,11.54410960925765
6721,11.54451834139421
6722,11.544110237614069
6723,11.544518192568598
6724,11.544110864969126
6725,11.544518043415861
6726,11.544111491576338
6727,11.544517893989438
6728,11.544112117287256
6729,11.5445177442295
6730,11.544112742107552
6731,11.544517594158672
6732,11.544113366093223
6733,11.544517443710474
6734,11.544113989285304
6735,11.544517293025814
6736,11.544114611582097
6737,11.54451714211582
6738,11.54411523302385
6739,11.544516990835065
6740,11.544115853529888
6741,11.544516839215776
6742,11.544116473298166
6743,11.54451668735917
6744,11.54411709218307
6745,11.544516535229477
6746,11.544117710238133
6747,11.544516382724728
6748,11.544118327480518
6749,11.544516229968949
6750,11.544118943774626
6751,11.544516076897565
6752,11.544119559324956
6753,11.544515923545722
6754,11.544120173904952
6755,11.544515769848458
6756,11.54412078771565
6757,11.544515615889066
6758,11.544121400770509
6759,11.544515461620382
6760,11.544122012829014
6761,11.544515307171638
6762,11.544122624212813
6763,11.544515152232169
6764,11.544123234677162
6765,11.544514997138114
6766,11.544123844212848
6767,11.544514841720607
6768,11.544124453005635
6769,11.544514685994592
6770,11.544125060964372
6771,11.544514529951732
6772,11.544125667991537
6773,11.54451437364915
6774,11.544126274298465
6775,11.54451421711914
6776,11.544126879724553
6777,11.544514060203962
6778,11.5441274843639
6779,11.54451390296307
6780,11.544128088161235
6781,11.544513745498543
6782,11.54412869097343
6783,11.544513587768028
6784,11.54412929310199
6785,11.54451342966541
6786,11.544129894426476
6787,11.54451327135493
6788,11.544130494841822
6789,11.54451311269609
6790,11.544131094469305
6791,11.5445129538087
6792,11.54413169328806
6793,11.544512794546291
6794,11.544132291223516
6795,11.544512635100626
6796,11.544132888421329
6797,11.544512475313448
6798,11.544133484754553
6799,11.544512315200276
6800,11.544134080244321
6801,11.544512154799243
6802,11.544134674905811
6803,11.544511994233465
6804,11.544135268757792
6805,11.544511833246208
6806,11.54413586178944
6807,11.544511671975282
6808,11.544136453966855
6809,11.544511510539856
6810,11.544137045360097
6811,11.544511348710333
6812,11.544137635962464
6813,11.544511186669693
6814,11.544138225738674
6815,11.544511024301634
6816,11.544138814724406
6817,11.544510861673347
6818,11.544139402826714
6819,11.544510698675566
6820,11.544139990113262
6821,11.544510535552696
6822,11.544140576648637
6823,11.544510372045348
6824,11.54414116235404
6825,11.544510208251697
6826,11.544141747282278
6827,11.544510044235139
6828,11.54414233127924
6829,11.544509879827531
6830,11.544142914604032
6831,11.544509715260457
6832,11.544143497042638
6833,11.544509550396002
6834,11.544144078673344
6835,11.544509385190766
6836,11.54414465958772
6837,11.544509219757549
6838,11.544145239594148
6839,11.544509053956787
6840,11.544145818766408
6841,11.544508887958212
6842,11.544146397245912
6843,11.544508721672557
6844,11.544146974888111
6845,11.544508555161018
6846,11.544147551655373
6847,11.544508388328847
6848,11.544148127726237
6849,11.54450822120154
6850,11.544148703012349
6851,11.544508053772315
6852,11.544149277425362
6853,11.544507886040153
6854,11.544149850998663
6855,11.544507718140757
6856,11.544150423842861
6857,11.54450754988748
6858,11.544150995916192
6859,11.544507381408703
6860,11.544151567193742
6861,11.544507212657907
6862,11.544152137617049
6863,11.544507043629382
6864,11.544152707307616
6865,11.544506874214479
6866,11.54415327617443
6867,11.544506704695227
6868,11.544153844228884
6869,11.544506534805388
6870,11.5441544115168
6871,11.544506364665564
6872,11.544154977908287
6873,11.544506194231198
6874,11.544155543697332
6875,11.544506023573096
6876,11.544156108558843
6877,11.544505852592321
6878,11.544156672735163
6879,11.544505681368566
6880,11.544157236059352
6881,11.544505509864143
6882,11.544157798595316
6883,11.544505338079674
6884,11.544158360408503
6885,11.54450516609771
6886,11.544158921396878
6887,11.544504993777473
6888,11.544159481611114
6889,11.544504821208545
6890,11.544160040947794
6891,11.544504648351666
6892,11.544160599602108
6893,11.544504475207676
6894,11.544161157513834
6895,11.54450430181616
6896,11.54416171459655
6897,11.544504128219241
6898,11.544162270888592
6899,11.54450395429849
6900,11.544162826390721
6901,11.544503780104165
6902,11.544163381144148
6903,11.544503605651755
6904,11.544163935066361
6905,11.544503430952913
6906,11.5441644883055
6907,11.54450325596538
6908,11.544165040717331
6909,11.544503080806784
6910,11.544165592402422
6911,11.54450290522942
6912,11.544166143305
6913,11.544502729482467
6914,11.54416669339856
6915,11.544502553448043
6916,11.544167242710632
6917,11.544502377073595
6918,11.544167791292924
6919,11.54450220053057
6920,11.544168339090511
6921,11.5445020237708
6922,11.544168886093587
6923,11.544501846682865
6924,11.544169432297773
6925,11.544501669296356
6926,11.544169977828595
6927,11.544501491715137
6928,11.544170522519702
6929,11.544501313771919
6930,11.544171066532526
6931,11.544501135661994
6932,11.5441716097488
6933,11.544500957313861
6934,11.544172152110972
6935,11.544500778625947
6936,11.544172693838224
6937,11.544500599722907
6938,11.54417323478985
6939,11.544500420598824
6940,11.544173774885902
6941,11.5445002410954
6942,11.544174314318802
6943,11.54450006149635
6944,11.544174852924032
6945,11.5444998815014
6946,11.544175390818912
6947,11.54449970130056
6948,11.544175927881938
6949,11.544499520771437
6950,11.544176464299353
6951,11.54449934007658
6952,11.544176999923273
6953,11.544499159130808
6954,11.544177534798422
6955,11.544498977915307
6956,11.544178068849622
6957,11.544498796382081
6958,11.544178602183388
6959,11.544498614719489
6960,11.544179134813536
6961,11.544498432712741
6962,11.544179666647508
6963,11.544498250434247
6964,11.5441801976816
6965,11.544498067845508
6966,11.544180728104909
6967,11.544497885167756
6968,11.544181257656515
6969,11.544497702138461
6970,11.54418178647946
6971,11.544497518870989
6972,11.54418231464614
6973,11.544497335305314
6974,11.544182841987489
6975,11.544497151567459
6976,11.54418336855489
6977,11.544496967546712
6978,11.544183894396213
6979,11.544496783272184
6980,11.544184419537766
6981,11.544496598670289
6982,11.54418494390696
6983,11.544496413927419
6984,11.544185467570244
6985,11.544496228872083
6986,11.544185990386918
6987,11.544496043645845
6988,11.544186512673942
6989,11.544495858086405
6990,11.544187034046644
6991,11.54449567234168
6992,11.544187554681097
6993,11.544495486299068
6994,11.544188074645426
6995,11.544495300032251
6996,11.544188593863513
6997,11.544495113510756
6998,11.544189112266436
6999,11.544494926680393
7000,11.544189629993
7001,11.544494739690254
7002,11.54419014696688
7003,11.544494552374063
7004,11.544190663312259
7005,11.544494364883265
7006,11.54419117883963
7007,11.54449417712467
7008,11.544191693593318
7009,11.544493989059719
7010,11.544192207634735
7011,11.544493800850411
7012,11.544192720977566
7013,11.544493612385104
7014,11.544193233582034
7015,11.544493423620647
7016,11.544193745458728
7017,11.544493234578608
7018,11.544194256558933
7019,11.544493045346968
7020,11.544194767034961
7021,11.544492855897776
7022,11.544195276697781
7023,11.544492666122816
7024,11.544195785712676
7025,11.544492476197087
7026,11.5441962939342
7027,11.544492286015112
7028,11.544196801415355
7029,11.544492095543283
7030,11.544197308210583
7031,11.544491904799512
7032,11.5441978143677
7033,11.544491713902906
7034,11.544198319685497
7035,11.544491522697236
7036,11.544198824245793
7037,11.544491331319735
7038,11.544199328191468
7039,11.54449113968611
7040,11.544199831407125
7041,11.544490947721618
7042,11.544200333828348
7043,11.544490755536843
7044,11.544200835593854
7045,11.544490563153493
7046,11.544201336618986
7047,11.544490370580931
7048,11.54420183695583
7049,11.544490177748225
7050,11.54420233650153
7051,11.54448998464695
7052,11.544202835417101
7053,11.544489791261487
7054,11.544203333606815
7055,11.544489597706823
7056,11.544203831064724
7057,11.544489403850163
7058,11.544204327784842
7059,11.544489209888596
7060,11.544204823844048
7061,11.544489015602462
7062,11.544205319180273
7063,11.544488821015163
7064,11.54420581379908
7065,11.544488626236726
7066,11.544206307759696
7067,11.544488431220353
7068,11.544206800932846
7069,11.54448823599194
7070,11.544207293383934
7071,11.544488040560035
7072,11.54420778518259
7073,11.544487844834862
7074,11.544208276334816
7075,11.544487648912934
7076,11.544208766645987
7077,11.544487452776059
7078,11.54420925633218
7079,11.544487256274884
7080,11.544209745259932
7081,11.544487059661943
7082,11.544210233562461
7083,11.54448686276443
7084,11.544210721137063
7085,11.54448666567527
7086,11.544211207914588
